 123.09225971   36.55486132      1237657608034255621   20.62   21.66   2
 123.13493471   36.54029963      1237657608034255651   20.53   21.42   2
 122.89964956   36.09249568      1237657594612548055   18.77   19.73   3
 122.85314835   36.17936936      1237657594612548169   19.77   20.22   3
 122.88445233   36.18514388      1237657594612613582   20.61   21.04   3
 122.86722074   36.14165654      1237657594612548564   20.84   21.41   3
 122.91682073   36.10870700      1237657594612548572   20.58   21.44   3
 122.93966734   36.07923926      1237657594612548537   20.81   21.28   3
 123.59743681   36.02971377      1237657594075808087   18.16   19.34   3
 123.62294506   36.11947787      1237657594075873707   18.97   20.35   3
 123.63272482   36.13721438      1237657594075874002   19.69   20.68   3
 123.63413546   36.07971185      1237657594075873880   20.06   20.79   3
 123.52075170   36.02270682      1237657594075808225   20.60   21.04   3
 123.69051221   36.19293800      1237657594075873655   18.96   19.67   3
 123.59965405   36.32380361      1237657607497449610   20.43   21.19   2
 123.44838130   36.50189823      1237657594612809968   18.76   19.88   3
 123.51422102   36.45872815      1237657607497449947   18.70   19.80   3
 123.61322956   36.21611503      1237657594075873741   19.53   20.47   3
 122.99236230   36.47716261      1237657608034255354   19.37   20.35   3
 122.93546988   36.34687247      1237657608034189917   19.92   20.82   3
 122.87148327   36.31260503      1237657608034124189   19.73   20.33   3
 122.88017681   36.19547673      1237657594612613724   20.73   21.65   3
 123.21705134   36.55168701      1237657594612810334   20.56   21.20   2
 123.34300206   36.56665810      1237657594612810220   20.44   20.89   3
 123.46697216   36.51977147      1237657594612810232   19.74   20.24   3
 123.40219532   36.52586614      1237657594612810223   19.53   20.18   3
 123.30791898   35.96499016      1237657594075742967   20.32   21.26   2
 123.45661516   36.02424046      1237657594075808423   19.94   21.46   2
 123.40861855   36.06909406      1237657594075808450   20.21   21.01   3
 123.41980634   36.12805611      1237657594075808626   20.93   22.57   2
 123.44263957   36.11265853      1237657594075808628   20.60   22.54   2
 123.67178252   36.22634706      1237657594075939020   20.70   21.01   2
 123.66662331   36.26362261      1237657594075939502   20.80   21.43   2
 123.68469654   36.32900040      1237657594075939687   20.40   21.14   2
 123.68829991   36.34928782      1237657594075939747   20.78   21.89   2
 123.67244255   36.35900632      1237657594075939744   20.76   21.66   2
 122.83482455   36.09354336      1237657594612547680   19.95   20.61   3
 122.84394771   36.08157734      1237657594612548136   19.71   20.88   2
 122.85733311   36.06666299      1237657594612548354   19.82   20.85   2
 122.89280079   36.05427170      1237657594612548404   20.20   21.03   3
 122.89878864   36.08581309      1237657594612548490   20.87   21.56   2
 122.82965129   36.15977348      1237657594612548539   20.47   21.11   3
 122.84676922   36.11151788      1237657594612548456   20.73   21.80   2
 122.81942141   36.22191901      1237657594612548688   20.78   21.37   2
 122.84094734   36.22909342      1237657594612613740   20.47   21.19   2
 123.17776812   36.36365086      1237657594612678927   18.29   20.21   2
 123.20146273   36.37823869      1237657594612744919   20.64   21.24   2
 123.23675308   36.37569681      1237657594612744985   20.44   20.94   3
 122.98898752   35.94444736      1237657607497187922   20.30   21.56   2
 123.04641862   35.92646051      1237657607497187971   20.96   21.53   2
 123.01294928   35.97122403      1237657607497188019   20.98   21.57   2
 123.06343302   35.94494721      1237657607497188041   20.91   21.93   2
 123.09502502   35.93889290      1237657607497188062   20.89   21.73   3
 123.18233029   36.13486424      1237657607497253732   20.97   21.51   3
 123.19711583   36.14030108      1237657607497319017   20.70   21.28   3
 123.27726226   36.14171903      1237657607497319132   20.96   22.00   2
 123.30053312   36.14551178      1237657607497319177   20.40   21.14   3
 123.38364395   36.29004245      1237657607497384615   20.45   21.55   2
 123.63151754   36.40081368      1237657607497449865   20.38   21.12   3
 123.63604149   36.44092671      1237657607497515029   19.14   20.18   3
 123.55537210   36.49024496      1237657607497515340   20.41   21.57   2
 123.52058185   36.50964037      1237657607497515573   20.90   21.41   3
 123.60850824   36.43334745      1237657607497515643   20.57   21.23   3
 123.54687309   36.48491698      1237657607497515655   20.71   21.45   2
 123.62114613   36.45216966      1237657607497515690   19.68   20.21   3
 123.63166749   36.44974719      1237657607497515708   20.64   21.80   2
 122.82564961   36.32328176      1237657608034124111   20.15   20.62   3
 122.77935762   36.27255387      1237657608034124341   20.78   21.35   2
 122.81918505   36.32436224      1237657608034124503   20.89   24.92   2
 122.81722713   36.32857849      1237657608034124506   20.65   21.18   3
 122.81257989   36.38462205      1237657608034124648   20.33   21.21   2
 122.93670780   36.52441707      1237657608034255374   20.81   21.65   3
 123.21527909   36.60071690      1237657608034321081   20.92   21.35   3
 123.19890123   36.62504234      1237657608034321110   20.86   21.59   2
 122.89228158   36.01291994      1237657594612547812   18.78   19.36   3
 123.03635667   35.92266558      1237657607497187754   20.34   20.76   3
 122.93220557   35.98149600      1237657607497187644   19.31   19.93   3
 123.01827795   35.95567821      1237657607497187416   19.95   20.73   3
 123.16020466   36.14453886      1237657607497253345   19.93   20.42   3
 123.24280476   36.13160205      1237657607497319065   20.15   20.83   3
 123.38396870   36.03845282      1237657594075807758   14.49   14.83   3
 123.49255980   36.11738870      1237657594075807901   18.96   20.20   3
 123.38983730   36.06788700      1237657594075808408   19.43   20.76   2
 123.39090837   36.30429630      1237657607497384259   16.43   17.73   3
 123.67269087   36.37155871      1237657607497449873   19.53   20.46   3
 123.64971292   36.36457243      1237657607497450034   20.99   21.55   3
 123.62154451   36.41468038      1237657607497450353   19.36   20.30   3
 123.14653769   36.36019205      1237657594612679596   19.48   21.15   2
 122.82688962   36.21035207      1237657594612548673   19.62   20.87   3
 122.99057951   36.56613773      1237657608034255515   20.83   21.41   3
 123.04771514   36.56592981      1237657608034255587   17.25   24.28   2
 123.54182039   36.52673812      1237657607497515362   16.77   18.01   3
 123.54621474   36.53329582      1237657607497515382   20.91   21.54   3
 123.49246674   36.10555653      1237657594075809110   20.47   24.81   2
 123.64422724   36.20477026      1237657594075873748   20.65   20.97   3
 123.49024153   36.16620168      1237657594075873839   16.93   23.05   2
 123.56108865   36.19182442      1237657594075874014   20.96   21.44   3
 123.61460936   36.20715159      1237657594075874107   20.11   21.98   2
 123.48682187   36.16937008      1237657594075874251   17.34   23.09   2
 123.59317783   36.22418436      1237657594075874362   20.39   22.90   2
 123.64538218   36.28340822      1237657594075939243   19.25   20.63   2
 123.64779862   36.24995141      1237657594075939427   20.26   21.35   2
 123.64521986   36.27956029      1237657594075939902   20.43   22.80   2
 122.89277052   36.08833686      1237657594612547885   20.67   21.81   2
 122.93739209   36.04274563      1237657594612548448   20.52   21.12   2
 122.89500572   36.08392302      1237657594612548475   20.20   20.76   3
 122.96416269   36.04838776      1237657594612548508   20.58   21.30   3
 122.91544624   36.12241165      1237657594612548602   20.74   21.57   2
 122.87869812   36.17010849      1237657594612548173   20.46   20.92   3
 122.93427972   36.04300581      1237657594612548443   20.87   21.87   3
 122.90432037   36.14616511      1237657594612548643   20.46   21.76   2
 122.97884572   36.06098997      1237657594612548828   20.72   22.88   2
 122.88549394   36.26842927      1237657594612613224   20.50   21.50   3
 123.00565552   36.29169182      1237657594612613483   20.85   22.01   2
 122.90548388   36.28003856      1237657594612613516   20.18   20.61   3
 122.93220611   36.23929729      1237657594612613617   20.86   21.44   2
 123.01373483   36.21600915      1237657594612613632   20.60   21.15   2
 123.06680187   36.24744976      1237657594612613663   20.69   21.09   3
 122.89591956   36.19155551      1237657594612613749   20.99   21.68   2
 123.02206095   36.10968161      1237657594612613774   20.91   21.59   2
 122.97264072   36.17589404      1237657594612613843   20.67   23.49   2
 122.88775668   36.27870005      1237657594612613959   20.86   21.45   2
 122.93830520   36.26350158      1237657594612614019   20.87   21.38   3
 122.91386207   36.29903100      1237657594612614076   20.43   21.57   2
 122.96975561   36.27925795      1237657594612614136   20.89   23.00   2
 123.01959376   36.25503369      1237657594612614160   19.92   20.89   3
 123.11739463   36.36074955      1237657594612678891   17.94   19.84   3
 122.98028383   36.33338290      1237657594612679063   20.54   21.05   2
 123.11182568   36.33782219      1237657594612679117   20.84   21.66   3
 122.97613258   36.32234027      1237657594612679225   20.88   21.54   3
 123.00014272   36.36307599      1237657594612679353   20.90   22.39   2
 123.03826736   36.35758212      1237657594612679411   20.73   21.28   3
 123.02255063   36.39553103      1237657594612679471   20.83   21.36   3
 123.07905026   36.38485254      1237657594612679537   20.96   21.69   2
 123.14060713   36.36784598      1237657594612679604   20.81   21.36   2
 123.22123410   36.31365673      1237657594612679616   20.49   21.65   2
 123.14521407   36.46272481      1237657594612744233   20.83   21.54   3
 123.20167509   36.46830132      1237657594612744762   20.97   21.49   2
 123.17372569   36.49945889      1237657594612744767   20.60   21.17   2
 123.17240917   36.49762379      1237657594612744769   20.32   21.43   2
 123.15121807   36.43396259      1237657594612744974   20.29   21.04   3
 123.29507177   36.42896894      1237657594612745183   20.45   21.09   3
 123.34611390   36.41320987      1237657594612745217   20.59   21.24   2
 123.30304869   36.49204598      1237657594612810339   20.29   21.58   2
 123.04425715   35.97044944      1237657607497188055   20.62   22.20   2
 122.86302205   36.13732263      1237657594612547913   18.24   19.15   3
 122.89346475   36.18158530      1237657594612613587   18.72   19.89   2
 122.87373612   36.18063584      1237657594612548684   20.99   21.57   3
 123.05245636   36.16552362      1237657594612613624   18.84   19.96   3
 122.97726324   36.08743856      1237657594612548622   20.19   20.95   2
 123.11605035   35.98046311      1237657607497187780   19.20   19.95   3
 122.95035458   36.18827259      1237657594612613602   18.70   20.02   3
 122.92975844   36.11927076      1237657594612547954   19.37   20.17   3
 123.01398733   36.12530101      1237657594612613599   20.54   21.13   3
 123.54080272   36.14282605      1237657594075873688   19.60   20.47   3
 123.59651290   36.26783555      1237657594075873656   18.68   19.86   3
 123.42225711   36.48310162      1237657594612809930   18.80   19.52   3
 123.57532444   36.21006415      1237657594075873577   19.24   19.84   3
 123.43688057   36.46829803      1237657594612810210   19.27   20.51   2
 123.05846921   36.34474181      1237657594612678694   18.45   16.08   3
 123.00744825   36.29277990      1237657594612613482   16.68   17.02   3
 123.08660186   36.32269506      1237657594612678851   19.00   19.51   3
 123.13237788   36.37072699      1237657594612679600   20.71   21.05   3
 123.08629930   36.39973724      1237657594612679586   19.61   20.85   3
 122.94433842   36.32871505      1237657594612613655   20.51   20.93   3
 122.93631740   36.30238027      1237657594612614133   19.92   20.97   3
 122.96922046   36.26380517      1237657594612614092   19.67   20.85   3
 123.18660192   36.47932868      1237657594612745112   20.53   21.24   3
 123.13342326   36.45879845      1237657594612744743   20.43   21.02   3
 122.93977716   36.23213106      1237657594612613620   18.68   20.66   3
 122.91201128   36.28788985      1237657594612613524   18.53   19.77   3
 122.86550992   36.22036201      1237657594612613769   19.35   20.16   3
 122.84160391   36.21251404      1237657594612613687   19.93   20.87   3
 122.91131403   36.23706379      1237657594612613379   19.51   20.03   3
 123.22187057   36.54067537      1237657594612810172   20.45   20.74   3
 123.00072953   36.03703218      1237657607497188138   20.52   21.37   2
 123.06865091   36.11939912      1237657607497253335   19.99   20.88   2
 123.24828978   36.00746356      1237657607497253337   20.89   21.34   3
 123.04102490   36.03857659      1237657607497253373   20.98   21.71   2
 123.21448060   35.94929559      1237657594075742778   20.83   22.27   2
 123.36159110   35.99170492      1237657594075743097   20.72   21.68   2
 123.41336081   36.03878727      1237657594075808377   20.10   20.90   2
 123.43613741   36.11098965      1237657594075808614   20.79   21.35   3
 123.59655773   36.03716122      1237657594075808767   20.96   21.60   2
 123.52572191   36.14989001      1237657594075873692   19.64   21.53   1
 123.62974289   36.08029679      1237657594075873698   20.71   23.31   2
 123.62527287   36.08521454      1237657594075873699   19.93   21.04   2
 123.71457929   36.09166470      1237657594075873725   19.95   20.49   3
 123.47827243   36.16753795      1237657594075873824   20.80   21.33   3
 123.63098864   36.07726245      1237657594075873870   20.79   21.39   2
 123.52955056   36.15377764      1237657594075873878   19.61   23.53   2
 123.48530137   36.19205097      1237657594075873891   18.06   22.95   2
 123.57392470   36.18691289      1237657594075874023   20.67   21.07   3
 123.79208862   36.16329001      1237657594075939237   20.96   21.69   3
 123.59055168   36.29032990      1237657594075939422   19.81   21.07   2
 123.65448157   36.27428734      1237657594075939503   20.12   21.31   3
 123.67541933   36.31388781      1237657594075939634   20.26   21.32   2
 123.73187819   36.24142352      1237657594075939568   20.80   21.88   2
 123.78776662   36.28672895      1237657594075939782   20.96   21.80   2
 123.72788506   36.31285381      1237657594075939737   20.58   21.80   2
 123.78157601   36.31888568      1237657594075939830   21.00   21.76   2
 123.14519045   36.45665192      1237657594612744473   20.85   21.32   3
 123.11136565   35.94640031      1237657607497187454   20.80   21.63   2
 122.96824120   36.01466371      1237657607497187547   20.88   21.24   3
 123.12826280   36.02228830      1237657607497253474   20.97   21.62   2
 123.07326954   36.13397683      1237657607497253584   20.37   21.20   3
 123.13939601   36.09778799      1237657607497253605   20.57   21.33   2
 123.18733051   36.07910822      1237657607497253638   20.92   21.49   3
 123.28597555   36.08389834      1237657607497319037   20.21   21.27   2
 123.37310786   36.09746933      1237657607497319183   20.89   21.92   3
 123.38355423   36.18733608      1237657607497319312   20.66   21.44   2
 123.40337868   36.30683156      1237657607497384361   19.29   19.75   3
 123.40450193   36.30642238      1237657607497384362   20.00   20.48   3
 123.44750422   36.20211877      1237657607497384404   20.36   21.09   2
 123.40786987   36.20692550      1237657607497384528   20.45   21.18   2
 123.31527077   36.27231834      1237657607497384525   20.14   21.52   2
 123.45053656   36.18559928      1237657607497384545   20.02   22.70   2
 123.45709646   36.19568525      1237657607497384552   19.35   21.94   2
 123.46578944   36.20451227      1237657607497384585   19.88   21.52   3
 123.48164738   36.25506898      1237657607497384671   20.77   21.58   3
 123.52007420   36.24701108      1237657607497384692   20.19   21.14   2
 123.33054900   36.36767785      1237657607497384874   20.69   22.66   2
 123.46468728   36.21245256      1237657607497385027   20.68   23.32   2
 123.49623505   36.45970803      1237657607497449645   20.47   21.32   2
 122.92881647   36.10507908      1237657594612547946   17.04   18.32   3
 123.29729165   36.06881757      1237657607497318696   19.47   20.11   3
 123.19116766   35.96718070      1237657607497253450   19.42   20.38   3
 123.13080002   35.98327941      1237657607497253327   19.80   20.46   3
 123.10614370   36.03191472      1237657607497253459   19.81   20.66   3
 123.13180130   36.09079282      1237657607497253578   20.92   21.74   3
 123.18921970   35.97183045      1237657607497253330   20.35   21.04   3
 123.04970559   36.09996910      1237657607497253498   20.49   21.06   3
 123.08512335   36.06125252      1237657607497253485   20.58   21.30   3
 123.08840835   36.03873286      1237657607497253440   19.80   20.56   3
 123.05199386   35.99046724      1237657607497188120   20.22   20.83   3
 123.38335232   36.00328140      1237657594075742631   20.37   20.91   3
 123.67636295   36.18765338      1237657594075873750   18.95   20.12   3
 123.53106351   36.04928600      1237657594075808631   20.16   20.53   3
 123.52991211   36.15187495      1237657594075873690   18.71   21.57   3
 123.42278573   36.14723667      1237657607497319291   20.78   21.78   3
 123.44346598   35.93171346      1237674368068747912   20.91   21.35   3
 123.50853806   35.95214802      1237674368068748040   20.67   21.11   3
 123.46580387   36.07877454      1237657594075808594   19.96   20.89   2
 123.60170990   36.09511792      1237657594075873859   20.63   21.01   3
 123.37225736   35.96664559      1237657594075743060   20.64   21.38   3
 123.58761246   36.12342711      1237657594075873900   20.50   21.38   3
 123.70467608   36.25581800      1237657594075939268   19.68   20.40   3
 123.71530216   36.36113998      1237657594075939338   20.88   21.27   3
 123.58161668   36.35490029      1237657607497449780   18.43   19.10   3
 123.39190897   36.38241726      1237657607497384316   18.56   19.55   3
 123.47310515   36.21396343      1237657607497384598   19.95   21.11   3
 123.45092198   36.22004882      1237657607497384408   19.78   20.32   3
 123.42003608   36.25517021      1237657607497384413   18.81   20.70   1
 123.43505282   36.33810868      1237657607497384442   19.67   20.39   3
 123.45162713   36.19032970      1237657607497384400   19.80   22.19   2
 123.39092473   36.33728558      1237657607497384431   19.90   20.66   3
 123.43318663   36.44395321      1237657607497450010   20.15   20.74   2
 123.47087624   36.37839751      1237657607497450124   20.42   21.85   2
 123.44595106   36.41288822      1237657607497450138   20.93   22.01   3
 123.43841640   36.44280614      1237657607497450175   20.81   21.47   2
 123.44450452   36.44021251      1237657607497450181   20.88   21.42   3
 123.47064338   36.44992341      1237657607497450225   20.96   21.61   2
 123.54566046   36.47015539      1237657607497450354   20.91   21.78   2
 122.99219459   36.40653770      1237657608034189840   20.36   21.04   3
 123.76778398   36.14139528      1237657594075874395   20.89   23.05   2
 123.65228731   36.28070112      1237657594075938878   20.71   21.24   3
 122.81960632   35.95706373      1237657594612482313   20.16   21.29   2
 122.82498712   36.01397872      1237657594612482696   19.62   20.64   3
 122.81175298   36.02560706      1237657594612482837   20.94   21.54   2
 122.80820425   35.99019426      1237657594612483288   19.86   21.16   2
 122.75567811   36.05025951      1237657594612483346   20.68   21.53   2
 122.72220434   36.08203367      1237657594612483364   20.11   21.44   2
 122.86274253   36.07926786      1237657594612547686   20.49   21.10   2
 122.79063714   36.09475769      1237657594612548131   20.10   20.62   3
 122.82866559   36.07572357      1237657594612548322   20.78   21.68   2
 122.76940350   36.13562849      1237657594612548371   20.15   21.22   2
 122.80689882   36.11234729      1237657594612548380   20.46   21.18   3
 122.86994973   36.06983594      1237657594612548399   20.61   21.60   2
 122.82438727   36.08972251      1237657594612548352   20.99   21.95   2
 122.93235564   36.03454786      1237657594612548428   20.62   21.38   2
 122.86976944   36.10222443      1237657594612548477   20.49   21.56   2
 122.88515613   36.13812817      1237657594612548585   20.66   21.49   2
 122.99988004   36.18080095      1237657594612613608   20.32   21.34   2
 122.98232080   36.28500284      1237657594612613647   19.80   20.36   3
 123.13323875   36.19368250      1237657594612613661   19.91   20.76   2
 122.89931757   36.19209400      1237657594612613761   20.51   22.29   2
 122.85388502   36.25766488      1237657594612613829   20.96   21.63   3
 122.97840284   36.23156271      1237657594612614010   20.38   20.97   2
 123.13008218   36.30440163      1237657594612679108   20.51   21.08   2
 123.14217730   36.30527802      1237657594612679112   20.72   21.19   2
 123.15417262   36.31366236      1237657594612679119   20.58   21.12   3
 123.04924476   36.29328049      1237657594612679264   20.71   21.74   2
 123.11266280   36.27903055      1237657594612679349   19.67   21.10   3
 123.01624778   36.36462648      1237657594612679389   19.30   20.30   3
 123.13915817   36.31116965      1237657594612679480   20.97   23.23   2
 123.14822761   36.31186298      1237657594612679492   20.73   21.72   3
 123.07481920   36.40129164      1237657594612679571   20.80   21.67   2
 123.06972596   36.39657499      1237657594612679560   20.77   21.70   2
 123.11507278   36.36703315      1237657594612679565   20.56   21.62   2
 123.15205089   36.38474148      1237657594612679674   20.62   21.21   2
 122.89453817   36.03065539      1237657594612547674   19.94   20.37   3
 122.83567547   36.12625596      1237657594612548044   19.21   19.70   3
 122.77106494   36.00633536      1237657594612483262   19.31   20.53   3
 122.81509917   36.02106102      1237657594612482833   19.23   20.19   2
 122.84088065   35.95873818      1237657594612483269   20.87   21.56   2
 122.82489372   36.08650465      1237657594612548351   20.83   22.48   2
 122.99522946   36.18215596      1237657594612613388   18.08   19.13   3
 123.05344621   36.18258528      1237657594612613520   18.47   19.54   3
 122.92527256   36.00864213      1237657594612548331   20.80   21.13   3
 122.92650127   36.00853840      1237657594612548332   20.58   20.98   3
 123.77208184   36.35689033      1237657594076004895   20.70   21.27   3
 123.63045430   36.34277792      1237657607497449788   19.04   19.55   3
 123.54222293   36.31116733      1237657607497449996   19.26   20.14   3
 123.56432293   36.39177733      1237657607497450246   20.99   21.52   3
 123.49458224   36.32541467      1237657607497449992   20.30   20.81   3
 123.58229396   36.20787651      1237657594075874070   20.12   21.03   3
 123.40293179   36.38044643      1237657607497450057   20.30   21.05   3
 123.10341769   36.42393439      1237657594612679003   19.43   20.25   3
 122.98375367   36.25729459      1237657594612613538   18.56   19.67   3
 123.03745447   36.23144032      1237657594612613540   18.50   19.79   3
 123.06608846   36.20640598      1237657594612613464   18.79   19.63   3
 123.15410839   36.30604957      1237657594612679042   18.49   19.84   3
 123.02241181   36.37523669      1237657594612678959   18.35   19.74   3
 122.99209228   36.20804523      1237657594612613511   18.85   19.86   3
 122.91970804   36.34303541      1237657608034189804   19.39   20.43   3
 123.21068523   36.30115509      1237657594612678979   19.70   20.18   3
 123.11473964   36.27435847      1237657594612678830   18.69   20.06   2
 123.20021081   36.29513407      1237657594612679530   19.38   20.73   3
 122.98171023   36.41713667      1237657608034190110   20.15   20.83   3
 123.13506962   36.28435642      1237657594612679097   20.28   20.70   3
 123.02758251   36.36333758      1237657594612679099   20.21   20.74   3
 123.04681164   36.26157707      1237657594612614228   18.77   21.09   1
 122.85381026   36.25017137      1237657594612613366   18.03   19.15   3
 122.83598775   36.19845453      1237657594612548065   19.30   19.82   3
 122.89717833   36.24595653      1237657594612613606   20.45   20.92   3
 122.83103157   36.20181021      1237657594612548654   20.13   20.94   3
 123.20172501   36.44794626      1237657594612744260   20.61   21.48   2
 123.18325008   36.45792903      1237657594612744752   20.44   20.90   3
 123.26785679   36.34007782      1237657594612744942   20.92   21.72   2
 123.08443661   36.51896603      1237657608034255122   20.15   20.97   2
 123.03655740   36.51075698      1237657608034255464   19.87   21.07   2
 123.01798850   36.52638623      1237657608034255474   20.92   21.72   2
 123.11548769   36.50591239      1237657608034255561   20.46   21.15   3
 123.31368234   36.45025113      1237657594612744795   20.00   20.85   2
 123.11278840   36.42065244      1237657594612744844   20.94   21.38   3
 123.11521172   36.42269380      1237657594612744861   19.61   21.06   2
 123.28561998   36.44980108      1237657594612745207   20.92   21.43   2
 123.36150064   36.42578982      1237657594612745265   20.88   22.06   2
 123.44080032   36.47784685      1237657594612810213   20.56   21.02   3
 123.25020121   36.60668227      1237657594612810527   20.85   21.84   2
 123.33863044   36.60064158      1237657594612810654   20.46   21.30   2
 123.45368668   36.57123369      1237657594612810780   20.34   21.15   2
 123.54062814   36.57038705      1237657594612875570   20.83   22.99   2
 123.54228715   36.57193455      1237657594612875573   20.45   22.65   2
 123.54021139   36.57568357      1237657594612875575   19.58   22.89   2
 123.53659265   36.57429693      1237657594612875576   19.82   22.87   2
 123.52063082   36.55540781      1237657594612875823   19.24   20.19   3
 123.47761401   36.60572764      1237657594612875831   20.89   21.41   2
 123.53090754   36.58107496      1237657594612875842   19.09   23.64   2
 123.38516690   36.65386062      1237657594612875953   20.60   21.30   2
 123.39633521   36.67655931      1237657594612876026   20.62   21.10   3
 123.48399049   36.60011062      1237657594612876003   20.83   21.36   3
 123.70042877   36.01926778      1237657606960513666   20.85   21.32   3
 122.93942307   35.96832557      1237657607497187902   20.36   21.43   2
 122.98667925   35.96733999      1237657607497187964   20.97   21.58   2
 123.05826483   35.92503731      1237657607497187982   20.66   21.44   2
 123.03560490   35.99175035      1237657607497188085   20.24   21.43   3
 122.86374016   35.91994755      1237657607497122142   17.99   18.86   3
 122.96341091   35.92446728      1237657607497187501   18.17   19.55   3
 123.05760494   35.93164635      1237657607497187535   18.87   19.50   3
 123.13879738   35.90720183      1237657607497187768   20.69   20.86   3
 122.96792998   35.94873808      1237657607497187641   19.41   19.94   3
 122.93761753   35.99908364      1237657607497187755   20.71   21.12   3
 123.13862439   35.91410154      1237657607497188082   20.91   21.64   3
 123.75429618   36.11555677      1237657606960513850   19.83   20.67   3
 123.18667305   36.35929728      1237657594612679679   20.59   21.19   2
