 123.52411568   36.15395110      1237657594075873869   20.54   21.77   3
 123.34416797   36.43002444      1237657594612744797   18.75   19.85   4
 123.46428355   36.50110991      1237657594612810228   20.12   20.78   4
 123.50587700   36.20000580      1237657594075873940   20.60   21.88   4
 123.01140874   36.22735883      1237657594612613279   20.45   21.58   4
 123.02762134   36.33728173      1237657594612679341   20.95   21.87   4
 123.09726111   36.45194460      1237657594612744910   20.71   21.12   4
 123.29586805   36.37814062      1237657594612745070   20.82   21.35   4
 123.03746246   36.31589983      1237657594612679309   20.39   20.97   4
 123.22019284   36.54067794      1237657594612744806   19.88   20.41   4
 123.37084023   36.50584851      1237657594612810500   20.21   20.66   4
 123.44495605   36.53558158      1237657594612810688   20.64   21.49   4
 123.15117086   35.99169359      1237657607497252906   20.64   20.88   3
 123.04102490   36.03857659      1237657607497253373   20.98   21.71   2
 123.21448060   35.94929559      1237657594075742778   20.83   22.27   2
 123.60106338   36.05363557      1237657594075808815   20.54   21.59   4
 123.53707197   36.10283897      1237657594075808817   20.44   21.16   4
 123.52572191   36.14989001      1237657594075873692   19.64   21.53   2
 123.48530137   36.19205097      1237657594075873891   18.06   22.95   2
 123.12826280   36.02228830      1237657607497253474   20.97   21.62   2
 123.05437247   36.09819687      1237657607497253502   20.83   21.27   4
 123.39288231   36.12220629      1237657607497319241   20.40   21.64   3
 123.32667241   36.22147021      1237657607497319301   20.85   21.66   3
 123.40834289   36.30156308      1237657607497384056   20.61   21.15   3
 123.45053656   36.18559928      1237657607497384545   20.02   22.70   2
 123.47123863   36.19957727      1237657607497384584   18.22   21.98   4
 123.33054900   36.36767785      1237657607497384874   20.69   22.66   2
 123.48086564   36.35183192      1237657607497449538   20.39   22.64   4
 122.96552791   36.01786838      1237657607497187544   16.66   17.96   4
 122.92881647   36.10507908      1237657594612547946   17.04   18.32   4
 123.19343919   36.12917602      1237657607497318686   18.87   19.27   4
 123.09884591   36.09812221      1237657607497253298   19.10   20.01   4
 123.13103892   36.09864744      1237657607497253595   19.36   20.35   4
 123.12872814   36.02409263      1237657607497253473   20.16   20.90   4
 123.04782193   36.01640123      1237657607497188155   19.94   20.74   4
 123.26784085   36.11538794      1237657607497319075   20.89   21.62   4
 123.13180130   36.09079282      1237657607497253578   20.92   21.74   3
 123.07861599   36.12412104      1237657607497253560   20.16   20.91   4
 123.28190189   35.97731605      1237657594075742948   20.85   21.64   4
 123.11050886   35.98065076      1237657607497188175   20.18   20.71   4
 123.46294179   35.93463422      1237674368068747349   20.03   20.87   3
 123.54375188   36.18472362      1237657594075873525   20.06   19.77   4
 123.41748931   36.01006410      1237657594075808132   18.82   19.85   4
 123.38335232   36.00328140      1237657594075742631   20.37   20.91   3
 123.34007384   36.05867388      1237657594075808300   20.83   21.77   4
 123.66458031   36.05109113      1237657594075873867   20.82   21.59   3
 123.51746945   35.98371565      1237657594075808430   20.63   21.29   4
 123.54355518   36.06772985      1237657594075808728   20.26   21.00   4
 123.35990209   36.10271260      1237657607497319178   20.23   20.86   3
 123.42248103   36.09760965      1237657594075808552   20.89   21.41   4
 123.55186300   36.12099049      1237657594075873838   20.96   21.78   4
 123.33929370   36.15039632      1237657607497319226   20.35   20.89   4
 123.73572168   36.25568589      1237657594075939600   20.94   21.64   3
 123.47109296   36.27041704      1237657607497384428   20.18   20.84   4
 123.47139469   36.19729876      1237657607497384580   19.31   21.64   4
 123.67716748   36.24264324      1237657594075939472   20.65   21.53   3
 123.38387754   36.31946131      1237657607497384421   19.63   20.33   4
 123.41102197   36.23632206      1237657607497384407   20.34   21.11   4
 123.67080378   36.30543519      1237657594075939602   20.84   21.80   4
 123.45162713   36.19032970      1237657607497384400   19.80   22.19   2
 123.46755876   36.24773726      1237657607497384645   20.13   21.73   3
 123.40681034   36.23707818      1237657607497384562   20.58   21.05   4
 123.46000138   36.31850997      1237657607497384729   20.90   21.87   3
 123.46246170   36.32930924      1237657607497384763   20.84   21.36   4
 123.40231308   36.28592637      1237657607497384631   20.79   21.70   3
 123.17879030   36.21737181      1237657607497319145   20.82   21.39   3
 123.18169213   36.19088921      1237657607497319100   20.80   21.24   3
 123.47087624   36.37839751      1237657607497450124   20.42   21.85   2
 122.98200757   36.42275494      1237657608034189538   19.25   20.56   4
 122.90411271   36.39338410      1237657608034189968   19.96   20.81   4
 122.75567811   36.05025951      1237657594612483346   20.68   21.53   2
 122.89931757   36.19209400      1237657594612613761   20.51   22.29   2
 123.00282632   36.21880646      1237657594612614026   20.43   21.44   4
 123.04074275   36.31413766      1237657594612679312   20.99   21.48   4
 123.05866191   36.34046814      1237657594612679403   20.97   22.27   3
 123.14822761   36.31186298      1237657594612679492   20.73   21.72   3
 122.86540454   36.03030799      1237657594612547809   16.58   17.71   4
 122.76048612   36.02210647      1237657594612483283   20.80   21.43   3
 122.72699655   36.07321073      1237657594612482829   19.85   20.40   4
 122.76456453   36.15317419      1237657594612548421   20.29   20.94   4
 122.77106494   36.00633536      1237657594612483262   19.31   20.53   3
 122.91382828   36.16786318      1237657594612613710   20.61   21.34   3
 123.01490767   36.18087627      1237657594612613392   17.81   18.53   4
 123.03103400   36.15202850      1237657594612613382   18.11   19.15   4
 123.05344621   36.18258528      1237657594612613520   18.47   19.54   4
 122.92527256   36.00864213      1237657594612548331   20.80   21.13   3
 122.92650127   36.00853840      1237657594612548332   20.58   20.98   3
 123.70522262   36.12117050      1237657594075874078   19.46   20.71   4
 123.71945416   36.15653894      1237657594075874172   20.74   22.07   3
 123.62576524   36.23043096      1237657594075874387   20.73   22.46   3
 123.50601638   36.37007915      1237657607497450139   20.85   21.88   3
 123.55086854   36.36470920      1237657607497450183   20.43   20.91   3
 122.93396949   36.30816853      1237657594612614147   20.33   21.02   4
 123.19272380   36.34545374      1237657594612679651   19.67   20.53   4
 122.99839144   36.20478985      1237657594612613970   20.88   21.57   3
 122.92255701   36.39211991      1237657608034189988   20.83   21.22   4
 123.15180712   36.33543412      1237657594612679556   20.76   21.82   3
 122.98703265   36.42928726      1237657608034189540   20.83   20.95   4
 123.04359211   36.29887294      1237657594612679274   19.65   20.28   4
 123.12888547   36.24368157      1237657594612679294   20.82   21.20   4
 122.87536585   36.39347178      1237657608034189930   20.91   21.36   3
 122.89960286   36.26220218      1237657594612613935   20.45   21.06   4
 123.04670535   36.47406884      1237657608034255420   20.67   21.63   3
 123.36150064   36.42578982      1237657594612745265   20.88   22.06   2
 123.25020121   36.60668227      1237657594612810527   20.85   21.84   2
 123.47532868   36.53121390      1237657594612810724   20.96   21.41   3
 123.54062814   36.57038705      1237657594612875570   20.83   22.99   2
 123.54228715   36.57193455      1237657594612875573   20.45   22.65   2
 123.54021139   36.57568357      1237657594612875575   19.58   22.89   2
 123.53659265   36.57429693      1237657594612875576   19.82   22.87   2
 123.01568992   36.00191272      1237657607497188080   20.86   21.66   4
 123.10480354   35.94293246      1237657607497188086   20.77   21.47   4
 123.10070139   35.96476267      1237657607497187584   20.70   21.47   4
 122.96792998   35.94873808      1237657607497187641   19.41   19.94   3
 123.06036811   36.01712024      1237657607497188176   20.33   20.83   4
 123.00514430   36.00718648      1237657607497188068   19.81   20.58   4
 122.91827337   35.90220065      1237657607497122692   20.97   21.34   3
 122.93761753   35.99908364      1237657607497187755   20.71   21.12   3
 123.09156103   35.91553962      1237657607497188011   20.26   21.09   4
 123.13075062   35.90837973      1237657607497188056   20.46   21.34   3
 123.34349724   36.44884649      1237657594612744594   19.52   20.05   4
 123.39306636   36.48160494      1237657594612810484   20.11   20.83   4
 123.31033938   36.45929366      1237657594612745251   19.65   20.59   4
 123.13586320   36.21440097      1237657594612679058   19.68   20.31   4
 123.21650405   36.41686629      1237657594612745035   19.90   20.60   4
 123.00586841   36.45352003      1237657608034190199   19.74   20.56   4
 123.19305098   36.40545287      1237657594612744980   19.93   20.77   4
 123.25525805   36.45752186      1237657594612744339   19.78   20.77   4
 123.21259808   36.35834179      1237657594612744890   20.89   21.51   4
 123.28229996   36.40290586      1237657594612745100   20.13   21.73   4
 123.05947075   36.45360044      1237657608034255396   20.79   21.72   4
 123.35035128   36.64307382      1237657594612810777   19.36   20.24   4
 123.39538096   36.67420329      1237657594612876027   20.48   21.57   4
 123.23379678   36.10743182      1237657607497318411   20.89   21.14   3
 123.25590758   36.22007839      1237657607497318898   20.44   21.06   4
 123.29234767   36.09496240      1237657607497319064   20.90   21.41   3
 123.22785233   36.16769811      1237657607497319123   20.66   21.87   2
 123.27928648   36.10590664      1237657607497319376   20.63   22.62   2
 123.26152631   36.23669431      1237657607497319515   17.31   22.32   4
 123.27224790   36.24738298      1237657607497319522   17.00   22.44   3
 123.26674900   36.25639195      1237657607497319524   17.91   22.74   2
 123.29088118   36.24562159      1237657607497319528   18.21   22.72   2
 123.20861376   36.22777799      1237657607497319666   18.55   22.84   4
 123.24655784   36.23718929      1237657607497318509   20.84   21.12   2
 123.35192943   36.19709304      1237657607497319287   20.69   21.91   3
 123.26051196   36.23423994      1237657607497319700   17.16   22.71   2
 123.26544225   36.23202648      1237657607497319702   17.38   22.76   2
 123.41315620   36.34006770      1237657607497384716   20.71   21.95   3
 123.36920508   36.38131310      1237657607497384724   20.99   21.44   3
 123.47300645   36.35398490      1237657607497449523   20.12   21.13   3
 123.40074407   36.40449503      1237657607497449531   20.75   21.61   4
 123.60984886   36.40759751      1237657607497449679   20.39   20.92   4
 123.62996305   36.46271935      1237657607497515371   20.77   21.16   4
 123.61256901   36.57313893      1237657607497515445   20.32   21.51   2
 123.69654730   36.44530752      1237657607497516069   20.48   22.65   2
 122.73091215   36.19909084      1237657608034058952   20.93   21.60   3
 123.19512976   36.10244057      1237657607497253696   19.80   20.87   4
 123.28276478   36.16940875      1237657607497319196   20.82   21.58   4
 123.16391898   36.17239720      1237657607497319038   21.00   21.47   3
 123.16505219   36.06697900      1237657607497253581   20.92   21.34   3
 123.23855497   36.04562188      1237657607497253645   20.35   21.12   4
 123.05944188   36.04292052      1237657607497253405   20.59   21.41   3
 123.16287979   35.98433129      1237657607497253442   20.39   21.03   4
 123.28580768   36.15463236      1237657607497319175   20.98   21.79   4
 123.06351336   36.12203492      1237657607497253539   20.61   21.27   3
 123.29021622   36.16673182      1237657607497319201   20.62   21.28   4
 123.19499614   35.97350805      1237657607497253467   20.46   21.07   3
 123.56366409   36.34388033      1237657607497449922   19.65   20.19   4
 123.33226041   36.34213348      1237657607497384637   20.52   21.15   3
 123.35711649   36.25382818      1237657607497384396   19.78   21.45   3
 123.44537988   36.30045085      1237657607497384690   20.66   22.14   3
 123.44632054   36.29997953      1237657607497384691   20.96   21.15   4
 123.62849075   36.49690826      1237657607497515786   20.69   21.09   4
 123.45015365   36.36607395      1237657607497449994   19.74   20.39   3
 123.49087723   36.44436543      1237657607497450019   19.69   20.40   4
 123.55841325   36.36568752      1237657607497450193   20.80   21.43   4
 123.35937846   36.29951522      1237657607497384414   19.82   20.54   3
 123.60606001   36.48979571      1237657607497515586   19.95   20.42   4
 123.67337865   36.45440563      1237657607497515771   19.89   21.11   3
 123.21299862   36.24572732      1237657607497318503   20.74   20.79   3
 123.23832547   36.21409790      1237657607497319475   21.00   22.43   3
 123.20661482   36.22976921      1237657607497319459   20.78   22.64   3
 123.19538233   36.21624361      1237657607497319165   20.66   21.54   4
 123.26549804   36.20356937      1237657607497319224   20.18   20.86   4
 123.26813561   36.24401398      1237657607497319275   17.11   22.37   3
 123.21615316   36.23159897      1237657607497319478   20.71   22.24   4
 123.20043451   36.22904742      1237657607497319197   20.31   21.73   3
 122.73469782   36.19105295      1237657608034058387   18.59   19.14   4
 122.69934657   36.26896874      1237657608034059311   19.30   22.61   2
 123.60787620   36.52347614      1237657607497515601   18.29   19.65   3
 123.67252530   36.54449972      1237657607497515615   20.38   20.99   4
 123.55243926   36.56608607      1237657607497515832   19.20   22.66   2
 122.80632091   36.39425200      1237657608034124057   20.83   22.03   3
 122.80514426   36.39120167      1237657608034124641   20.66   21.67   4
 122.91940853   36.49313843      1237657608034189493   20.35   20.94   4
 122.78361092   36.49907247      1237657608034189634   20.75   22.51   3
 122.82993748   36.48083147      1237657608034190033   20.60   21.54   4
 122.92123997   36.50021240      1237657608034190181   20.73   22.11   3
 122.92507338   36.50493981      1237657608034190191   20.41   22.19   3
 122.83296789   36.39241824      1237657608034190266   19.94   22.78   2
 122.98219302   36.54728809      1237657608034255461   20.68   21.40   4
 123.10215135   36.50704429      1237657608034255550   20.35   21.15   3
 123.54896817   36.06327856      1237657594075808726   20.20   21.24   3
 123.73937571   36.37084525      1237657594076004759   20.34   20.84   3
 123.77538499   36.36273182      1237657594076004915   20.85   21.15   4
 123.74603779   36.41248545      1237657594076005004   20.44   21.06   3
 123.19900357   35.94002875      1237657594075677088   18.98   19.90   4
 123.56860465   36.08050017      1237657594075808822   20.43   21.32   4
 123.78196970   36.17209149      1237657594075940085   19.88   22.95   3
 123.69532402   36.36714608      1237657594075939174   19.11   19.78   4
 123.71490907   36.29319703      1237657594075939650   19.90   20.48   4
 123.74374789   36.21245772      1237657594075939245   20.36   21.70   3
 123.76259116   36.35734986      1237657594076004878   20.54   21.18   4
 123.77548756   36.20986866      1237657594075939271   20.77   21.31   3
 123.62774360   36.29481574      1237657594075939242   20.16   20.71   3
 122.95383512   36.45523771      1237657608034190138   20.51   21.53   4
 122.94813840   36.39636034      1237657608034190043   20.97   21.49   3
 122.95160960   36.40511841      1237657608034190067   20.17   21.14   4
 122.83619712   36.31133299      1237657608034124104   19.28   19.90   4
 122.73645297   36.32452691      1237657608034124315   19.57   20.79   4
 122.81933486   36.46240435      1237657608034189823   21.00   21.72   4
 122.84947280   36.36426000      1237657608034124654   20.75   21.58   4
 122.79787911   36.21974781      1237657608034124233   20.79   21.34   4
 122.85854538   36.26204980      1237657608034124416   20.75   21.36   3
 122.80414845   36.31894551      1237657608034124454   20.84   21.48   4
 122.78297260   36.31955406      1237657608034124428   20.62   21.83   3
 122.99358314   36.52434559      1237657608034255433   20.78   21.16   3
 123.05026002   36.59956188      1237657608034255645   20.92   21.41   4
 122.87568257   35.96124248      1237657594612483336   20.87   21.76   3
 122.77847690   36.06411211      1237657594612548117   20.53   20.98   3
 122.84165869   36.01338739      1237657594612548209   20.02   21.45   2
 122.76660781   36.08558224      1237657594612548246   20.96   21.84   3
 123.19812576   36.58773202      1237657608034321004   20.94   21.80   3
 123.10152522   36.63799878      1237657608034320959   20.78   21.26   3
 123.19646451   35.84074891      1237674368068616307   20.99   21.45   2
 122.74693571   36.08479101      1237657594612548879   20.11   22.75   2
 123.54204135   36.57995700      1237657594612875565   19.33   22.89   4
 123.53969958   36.57799689      1237657594612875568   19.91   22.64   2
 123.52827620   36.58299952      1237657594612875841   20.82   22.73   2
 123.48686223   36.65403233      1237657594612875856   20.77   21.25   3
 123.54783169   36.57857327      1237657594612876062   18.91   22.96   4
 123.48150573   36.64416372      1237657594612876086   20.50   20.95   4
 123.07498481   35.83703845      1237674368068616388   18.78   19.42   4
 123.09114683   35.82961808      1237674368068616636   19.72   20.61   4
 123.20437453   35.81764283      1237674368068617040   21.00   21.61   4
 123.18592173   35.80430751      1237674368068616983   20.40   21.13   4
 122.79206502   36.02176625      1237657594612482622   19.01   20.08   3
 122.74425266   36.06156744      1237657594612482634   18.92   19.79   4
 122.74529905   36.06157274      1237657594612482635   19.06   19.85   3
 122.86497907   36.00788091      1237657594612547798   18.53   19.45   4
 122.72678541   36.08918358      1237657594612483390   20.48   20.92   4
 122.81565828   36.07615387      1237657594612548127   19.98   20.74   4
 122.82987704   36.05121352      1237657594612548123   19.05   20.19   4
 122.82616486   36.06009010      1237657594612548268   19.72   20.58   4
 122.83716016   36.05891994      1237657594612548754   20.93   21.91   4
 122.78073419   36.13347395      1237657594612548389   19.53   20.90   3
 122.87926433   35.99782055      1237657594612548231   20.76   21.39   4
 122.76579427   36.06170803      1237657594612483392   19.32   20.31   3
 122.79342974   36.01205029      1237657594612483318   19.36   20.58   3
 122.72114295   36.11254462      1237657594612548233   20.32   21.73   3
 122.80916022   36.04328880      1237657594612548221   20.14   21.13   3
 122.92153666   36.06999095      1237657594612548048   20.30   20.61   3
 123.52241428   36.60407394      1237657594612875731   20.90   21.31   4
 123.40337377   36.61560370      1237657594612875811   19.77   20.69   4
 123.35931667   35.88958424      1237674368068682544   20.85   22.60   2
 123.29073185   35.92618643      1237674368068682764   20.97   22.09   3
 123.44543236   35.89463217      1237674368068748248   20.03   22.95   2
 122.95625395   35.94259139      1237657607497187741   20.01   20.59   3
 123.59515815   36.38534165      1237657607497449633   20.93   21.55   4
 123.48861334   36.49981158      1237657607497450344   20.51   21.18   3
 123.58853719   36.55386947      1237657607497515067   18.91   19.92   3
 123.59534067   36.52186599      1237657607497515592   19.90   20.45   3
 123.64685139   36.49256619      1237657607497515598   19.99   20.44   3
 123.68680744   36.52089250      1237657607497515606   19.29   20.18   3
 123.72452487   36.41786088      1237657607497515773   20.71   22.24   2
 123.64460568   36.50335543      1237657607497515838   20.76   21.58   4
 123.72635027   36.44742063      1237657607497515845   20.65   21.11   3
 123.70798645   36.44504608      1237657607497515821   20.18   21.68   2
 123.64528411   36.56216755      1237657607497515908   20.71   21.37   3
 122.95245235   35.89379479      1237657607497122719   20.45   21.09   4
 122.98199238   35.89346586      1237657607497187617   18.93   19.88   3
 123.00401106   35.91238441      1237657607497187874   20.67   21.83   3
 123.00841835   35.89260327      1237657607497187849   20.68   21.48   3
 123.47320581   35.93206132      1237674368068747956   19.69   20.97   4
 123.67282444   36.02110179      1237657606960513632   20.97   22.42   2
 123.70607595   36.04525690      1237657606960513715   20.89   21.52   3
 123.76794589   36.11442959      1237657606960579155   20.85   21.79   3
 123.73238393   36.42585768      1237657607497515402   17.89   18.86   4
 123.69668585   36.45772707      1237657607497515599   20.02   20.66   3
 123.64751038   36.49386530      1237657607497515597   19.05   19.96   4
 123.66986399   36.46258859      1237657607497515790   20.54   21.67   3
 123.57429759   36.53359345      1237657607497515799   20.72   21.39   4
 123.56319207   36.55119106      1237657607497515819   20.60   21.26   3
 123.58961574   36.52586957      1237657607497515803   20.08   21.00   4
 123.66140866   36.50563258      1237657607497515604   20.30   20.74   3
 123.60477169   36.54104631      1237657607497516088   20.97   21.96   3
 122.76540832   36.22466853      1237657608034059065   20.97   21.64   3
 122.68869053   36.23691442      1237657608034059268   18.93   22.88   2
 122.70918797   36.31144696      1237657608034123938   19.87   20.67   4
 122.74875239   36.35965015      1237657608034124457   21.00   21.50   4
 122.77138564   36.39993146      1237657608034124614   20.28   21.68   2
 122.70103592   36.36364306      1237657608034124763   18.62   22.75   2
 122.71527456   36.35674510      1237657608034124767   20.82   22.54   3
 122.82061483   36.52887031      1237657608034190100   20.83   21.75   4
 122.91357158   36.53252239      1237657608034255352   20.42   20.92   4
 122.75102371   36.16738961      1237657608034058679   19.83   20.79   3
 122.77042165   36.48572982      1237657608034189355   18.91   20.23   4
 122.74338379   36.23294658      1237657608034058616   18.40   19.75   3
 122.75756929   36.35865906      1237657608034124182   19.16   20.12   4
 122.72990121   36.19465012      1237657608034058939   19.62   20.30   4
 122.75911511   36.19186432      1237657608034058980   20.08   20.90   4
 122.84439227   36.50191448      1237657608034190095   20.50   21.06   4
 122.72167132   36.22234158      1237657608034058985   19.80   20.91   4
 122.74831860   36.42287399      1237657608034124627   20.63   21.36   4
 122.75341808   36.43580667      1237657608034124660   20.92   21.74   3
 122.75089132   36.42526160      1237657608034124635   20.61   21.44   4
 122.77250859   36.39452175      1237657608034124587   20.90   21.44   3
 122.87212877   36.56618321      1237657608034255362   20.90   21.87   3
 123.15218063   36.56009367      1237657608034255217   19.18   19.96   3
 123.22113311   36.68471246      1237657608034321246   19.77   20.81   4
 123.15674530   36.65302806      1237657608034321107   20.93   22.99   4
 123.12525288   36.55808126      1237657608034255272   20.80   20.60   4
 123.28543368   36.69960703      1237657608034386443   21.00   21.51   3
 123.18192394   36.63133277      1237657608034321098   20.28   21.03   4
 123.09366438   35.86960586      1237674368068616420   19.79   20.60   4
 123.13927708   35.87801296      1237674368068616537   20.90   21.63   4
 123.12909929   35.85646871      1237674368068616890   20.61   21.63   4
 123.47489377   35.90865658      1237674368068747353   19.97   20.42   3
 123.75981571   36.42223059      1237657594076005060   20.31   21.36   3
 123.33369941   35.85202550      1237674368068682465   20.75   21.42   4
 122.98465243   35.86290978      1237674368068550944   17.93   19.22   3
 123.06637776   35.86100548      1237674368068616520   18.84   19.98   4
 123.04433879   35.85362523      1237674368068550774   19.90   20.58   4
 123.19420228   35.85160162      1237674368068617042   20.74   22.08   3
 123.01161501   35.86372502      1237674368068551142   19.90   20.37   3
 123.00475865   35.86933177      1237674368068551712   20.60   21.35   4
 123.13907678   35.87214284      1237674368068616924   20.78   21.15   4
 123.04732538   35.87874353      1237674368068616729   20.61   21.38   3
 123.41774034   35.87909726      1237674368068682645   19.55   20.53   4
 123.74520191   36.12275200      1237657594075874127   19.04   20.49   4
 123.76710937   36.41117457      1237657594076005041   19.38   20.51   4
 122.78154253   36.05050237      1237657594612482841   20.04   21.29   3
 122.78869295   36.03464602      1237657594612483367   20.82   21.41   3
 123.65737154   35.98347565      1237674368068812857   20.13   20.77   4
 123.60345644   35.92024220      1237674368068813250   20.72   21.61   4
 123.46631973   35.84633208      1237674368068747909   20.93   21.63   4
 122.79647117   35.98246313      1237657594612482566   17.96   18.55   4
 122.77901781   36.00130546      1237657594612482573   18.09   18.90   4
