 247.69249978   19.95780741      1237662698115237495   18.11   23.24   2
 248.07660981   19.38097623      1237662697578628275   19.65   22.40   2
 248.36142235   19.51559050      1237662698115563980   20.57   19.01   3
 248.38484461   19.57235799      1237662698115565108   17.79   23.14   2
 248.37801426   19.59255874      1237662698115565076   20.78   23.01   2
 248.42718081   19.57855992      1237662698115565166   17.52   22.71   2
 248.42747910   19.56847552      1237662698115565182   18.62   22.73   2
 248.40869049   19.47794811      1237662698115629870   20.00   21.26   3
 248.50972121   19.62400896      1237662698115629874   20.54   22.28   2
 247.50559952   19.89298246      1237662223555364014   20.55   21.47   4
 247.48941116   19.82936046      1237662223555429124   20.63   21.19   4
 247.61207469   19.70092021      1237662223555493951   19.82   22.81   2
 248.39531185   19.60776689      1237662698115565088   18.86   23.00   2
 248.60662687   19.63995337      1237662224092692840   20.93   21.49   4
 248.61652268   19.67004609      1237662224092693427   20.96   21.82   4
 248.36901766   20.09476918      1237662698652304373   20.89   23.31   2
 248.29859786   20.08068666      1237662698652304718   20.85   22.62   2
 248.39310627   20.28107869      1237662224629302665   20.03   21.17   4
 247.65805165   19.89539711      1237662661610439084   19.85   21.01   2
 248.36015449   20.13973750      1237662698652304272   20.07   24.07   2
 248.27615352   20.35908973      1237662224629301537   18.58   19.88   4
 248.46209542   19.39064297      1237662661610832387   20.48   21.02   4
 248.36163022   19.35428913      1237662661610832689   20.03   20.72   4
 248.35392546   19.35695020      1237662661610832976   19.91   21.33   4
 248.41988089   19.39960373      1237662661610833060   20.26   20.89   4
 248.47281963   19.41082777      1237662661610833187   19.90   20.66   4
 248.39748335   19.38429845      1237662661610833535   19.79   24.53   4
 247.83261639   20.29609184      1237662662147244970   20.94   21.85   4
 247.96718125   20.21704620      1237662662147310899   20.95   21.79   2
 248.58063852   19.72080134      1237662662147638034   18.41   21.87   2
 248.64693665   19.80914516      1237662662147638633   20.04   21.29   4
 248.64809983   19.65977056      1237662662147703832   20.39   21.47   4
 248.67354859   19.78068616      1237662662147704184   20.00   22.95   4
 248.32093075   19.38164085      1237662661610767010   19.36   19.69   3
 248.20155237   20.18156943      1237662698652238512   19.71   20.36   2
 248.24473317   20.19200060      1237662698652238524   20.35   20.82   3
 247.61670817   19.48362250      1237662697578431850   20.61   21.18   4
 247.87328226   19.38438386      1237662697578562632   20.60   22.93   2
 247.88119747   19.33230889      1237662697578562737   20.27   21.90   4
 247.94759047   19.28858332      1237662697578628051   17.46   22.43   4
 248.08734169   19.31992045      1237662697578628466   20.58   21.33   4
 248.08897744   19.31458705      1237662697578628502   20.85   21.43   4
 248.04336371   19.43053572      1237662697578628657   20.89   22.74   2
 248.10426067   19.28999536      1237662697578693515   20.18   21.30   4
 248.11490013   19.31416723      1237662697578693490   20.14   21.24   4
 247.51478402   19.78473254      1237662223555428819   20.02   21.11   4
 247.57312299   20.05022241      1237662698115171427   20.94   21.80   4
 247.68197558   19.46118078      1237662697578496986   20.91   21.73   4
 247.89897014   19.30479661      1237662697578562814   17.36   23.03   4
 247.55608041   20.02575307      1237662698115171086   19.92   20.58   4
 247.62630779   20.13571945      1237662698115171822   19.55   22.92   4
 247.64421486   19.95888776      1237662698115237198   18.02   22.79   2
 247.68039559   19.96800528      1237662698115237246   19.81   23.19   2
 248.42834411   19.47956984      1237662698115629733   20.77   21.46   2
 248.52123796   19.62816775      1237662698115629897   20.67   21.97   2
 248.50775146   19.43041986      1237662698115630245   20.76   22.29   4
 248.02876796   20.27545277      1237662698652173062   20.81   22.04   2
 248.50327287   19.59546913      1237662698115629911   20.54   21.10   3
 247.54265218   19.75449679      1237662223555429851   19.89   22.95   4
 247.72947453   20.25238244      1237662224092235122   20.54   22.36   4
 248.22275911   20.35055287      1237662224629236938   20.87   22.48   4
 248.24627189   20.35401950      1237662224629236998   19.96   20.68   4
 248.36724532   20.22582622      1237662698652304679   20.22   23.10   2
 248.50180741   20.11913207      1237662698652369670   20.65   22.52   2
 248.50055859   20.12246250      1237662698652370188   20.97   22.99   2
 248.64096415   19.92360351      1237662698652435200   20.07   20.74   4
 248.61354846   19.84835415      1237662698652435698   20.92   21.78   2
 248.64244806   19.83127667      1237662698652435805   20.55   21.14   4
 248.55044406   19.63829079      1237662224092694113   19.29   23.06   2
 248.68178347   19.79363164      1237662698652501438   20.63   23.17   4
 248.37831269   20.29503143      1237662224629301432   20.50   20.99   4
 248.36216151   20.27356401      1237662224629302583   20.96   23.23   4
 248.49880446   20.15608815      1237662224629368137   20.99   22.17   4
 248.58219366   20.13087781      1237662224629432488   19.88   21.64   4
 248.53144310   20.17434219      1237662224629432642   19.18   22.65   4
 248.56335414   20.14526540      1237662224629433826   19.66   22.95   4
 248.37753359   19.35033504      1237662661610832702   19.68   20.34   4
 248.46378931   19.41252584      1237662661610832724   20.47   20.99   4
 248.35956885   19.33968478      1237662661610833019   20.83   21.35   4
 248.37097949   19.33091201      1237662661610833066   20.56   21.17   4
 248.43696172   19.40687635      1237662661610833096   20.42   21.32   4
 248.43372349   19.39331344      1237662661610833596   20.22   23.27   4
 247.75442482   20.26831926      1237662662147244942   20.54   21.21   4
 247.79087839   20.33111853      1237662662147244934   19.64   21.03   4
 247.49296299   19.65975833      1237662697578365676   20.44   20.99   4
 247.52907598   19.70353086      1237662697578366125   20.73   21.60   4
 247.57584694   19.59601136      1237662697578431437   20.90   21.72   4
 247.63444976   19.54357749      1237662697578431757   20.84   21.48   4
 247.57156183   19.56922669      1237662697578432326   20.18   23.06   4
 247.69256474   19.42287040      1237662697578497131   20.83   21.91   4
 247.68978113   19.41750071      1237662697578497133   20.44   21.37   4
 247.73616567   19.42917096      1237662697578497272   20.49   21.39   4
 247.76595298   19.39755841      1237662697578497439   20.57   21.10   4
 247.75383925   19.38103025      1237662697578497799   20.88   22.95   4
 247.82403180   19.34194401      1237662697578562560   20.80   21.89   4
 247.88342690   19.36473964      1237662697578562696   20.57   22.06   2
 247.94130065   19.28946628      1237662697578628034   19.01   22.40   4
 247.95313612   19.29693768      1237662697578628048   20.22   21.88   4
 247.96044807   19.29667073      1237662697578628071   17.85   22.37   4
 248.01086944   19.34015787      1237662697578628140   19.99   21.66   2
 247.90504143   19.28801854      1237662697578628605   19.36   22.86   4
 247.94271131   19.28038791      1237662697578627804   17.65   22.38   4
 247.52815210   19.67983368      1237662697578366198   19.58   20.81   4
 248.17852191   19.31727783      1237662697578693729   20.57   21.26   4
 248.20649369   19.32386446      1237662697578693818   20.71   21.32   4
 248.23336996   19.29471520      1237662697578693977   20.68   21.67   4
 248.26535798   19.27540530      1237662697578694137   20.64   21.25   4
 248.34053982   19.25795391      1237662223555822746   20.98   22.22   4
 248.40211621   19.30057576      1237662223555822836   20.66   21.97   4
 247.60305032   20.13233102      1237662698115171366   20.32   21.70   4
 247.53227984   20.06579678      1237662698115171296   19.95   21.00   4
 247.53605216   20.00445938      1237662698115171416   20.98   21.82   4
 248.51875409   19.55349106      1237662698115630030   20.97   21.70   2
 248.49976018   19.49866346      1237662698115630082   20.51   21.69   4
 248.43528091   19.47291366      1237662698115630464   19.07   23.04   2
 248.53929383   19.53290478      1237662698115630852   19.96   23.35   4
 247.54224525   20.02485056      1237662698115171080   18.57   20.95   4
 247.92484231   20.33059141      1237662698652107151   19.91   20.88   4
 247.91794682   20.31586924      1237662698652107743   20.92   21.61   4
 247.95450122   20.36861806      1237662698652107750   20.60   21.46   4
 248.01510832   20.37741078      1237662698652107894   20.02   21.01   4
 247.96855180   20.39722537      1237662698652108195   17.94   22.60   4
 248.04658801   20.43970746      1237662224629171251   20.94   21.89   4
 248.10420187   20.42240357      1237662224629170873   19.82   20.61   4
 248.14072149   20.39342941      1237662224629236334   20.01   20.90   4
 248.44215649   20.29193521      1237662224629367372   19.86   20.86   4
 248.61119248   20.11160965      1237662224629433522   20.91   22.10   4
 248.09473195   20.34598137      1237662698652173137   20.42   21.37   4
 248.55526329   20.10306245      1237662698652369854   20.85   21.56   4
 248.08181719   20.34081604      1237662698652172934   19.18   20.42   4
 248.60411857   20.02524021      1237662698652435276   20.81   22.27   4
 248.66687970   20.11364548      1237662224629498528   19.69   20.93   4
 248.67044641   20.09963990      1237662224629498716   20.99   21.48   4
 248.67090070   20.06039358      1237662224629498822   19.95   21.42   4
 247.46756984   19.99377510      1237662661610374033   20.98   21.69   4
 247.51387409   19.96796678      1237662661610374187   20.71   21.82   4
 248.44083540   19.38021404      1237662661610833150   20.05   21.13   4
 248.42088837   19.32045102      1237662661610833232   20.93   21.53   4
 248.45606872   19.31676348      1237662661610833331   19.17   20.64   4
 248.45446862   19.31701329      1237662661610833333   20.91   21.59   4
 247.76694588   20.31999569      1237662662147244928   19.60   20.65   4
 248.30165694   20.41328284      1237662662684246884   20.59   21.38   4
 248.35601087   20.39048772      1237662662684312628   20.62   21.25   4
 248.51892408   20.29164435      1237662662684377842   19.63   20.27   4
 248.58756921   20.23050295      1237662662684443436   20.43   21.17   4
 247.42355332   19.78181471      1237662697578300150   20.03   21.33   4
 247.46294475   19.76376625      1237662697578300929   20.76   21.31   4
 247.53408717   19.58571698      1237662697578365717   19.62   20.34   4
 247.47416846   19.72213642      1237662697578365877   20.35   21.25   4
 247.48486802   19.71793906      1237662697578365929   20.18   21.17   4
 247.50763868   19.57601927      1237662697578366378   20.57   21.33   4
 247.59118126   19.47266258      1237662697578431264   19.33   23.59   4
 247.55298714   19.55215586      1237662697578431469   20.66   22.13   4
 247.57140259   19.47919639      1237662697578431688   20.82   21.55   4
 247.59201224   19.46311567      1237662697578432199   18.67   23.08   4
 247.79721068   19.34086367      1237662697578562452   20.33   21.27   4
 247.92689355   19.27351034      1237662697578628648   17.32   22.63   4
 247.93441472   19.27507875      1237662697578628888   17.52   22.68   4
 248.04244208   19.21547459      1237662697578693469   19.86   21.24   4
 248.05800848   19.22295100      1237662697578693514   20.69   21.23   4
 248.08989273   19.20712810      1237662697578693678   21.00   22.21   4
 248.13203869   19.25940553      1237662697578693708   20.49   21.24   4
 248.12445090   19.24356404      1237662697578693722   20.16   21.68   4
 248.16119235   19.26005375      1237662697578693810   20.02   21.62   4
 248.15730957   19.23369708      1237662697578693856   20.56   21.46   4
 248.16545948   19.21152304      1237662697578693942   20.36   23.54   4
 247.58412235   19.46572935      1237662697578431258   19.13   21.20   4
 248.22313606   19.22457548      1237662697578693183   20.85   19.02   4
 247.50605656   19.59175662      1237662697578366326   19.29   20.76   4
 248.53838185   20.28152923      1237662662684378320   19.25   20.76   4
 248.25433771   19.25256784      1237662697578758989   20.74   22.09   4
 247.54474424   20.18077203      1237662698115105289   19.40   20.97   4
 247.52267415   20.15332735      1237662698115105932   20.94   21.70   4
 247.51037089   20.08695052      1237662698115171194   20.32   21.54   4
 248.52430993   19.41097483      1237662698115629612   20.26   20.81   4
 248.54561162   19.45103504      1237662698115630312   20.83   21.45   4
 248.38561221   19.28300510      1237662223555822366   20.19   21.32   4
 248.38727071   19.28573710      1237662223555822828   20.88   21.53   4
 247.60721654   20.20441778      1237662224092234358   20.49   21.01   4
 248.63116956   19.49002262      1237662698115695467   20.63   21.44   4
 248.67458530   19.54111007      1237662698115695492   20.06   20.98   4
 248.55654035   19.39669908      1237662698115695448   20.93   21.85   4
 248.62851879   19.47282459      1237662698115695496   19.91   20.82   4
 247.44750544   19.86910194      1237662223555364386   18.79   23.90   4
 247.78812748   20.37577142      1237662698652042360   20.45   21.76   4
 247.88719553   20.41949085      1237662698652042528   20.95   21.68   4
 247.90789704   20.41644981      1237662698652042580   20.53   22.53   4
 247.94516290   20.42835672      1237662698652108140   19.98   22.73   4
 247.95681285   20.42286142      1237662698652108541   17.80   24.78   4
 248.67867789   19.95141783      1237662698652435679   20.22   20.83   4
 247.55795596   19.46741247      1237664887464788337   20.96   21.62   4
 247.66377745   20.21798122      1237662224092234685   18.89   20.50   4
 248.12530272   20.42850020      1237662224629236307   20.78   21.27   4
 248.36375213   20.35512432      1237662224629302355   20.11   20.93   4
 248.49211597   20.23643179      1237662224629367876   20.60   21.89   4
 248.44213844   20.27279989      1237662224629367382   20.02   20.80   4
 248.55139557   20.17573856      1237662224629433789   19.54   22.97   4
 248.64894971   20.08654158      1237662224629499400   20.79   22.72   4
 247.94701768   20.38982848      1237662698652107114   18.19   19.83   4
 248.39414228   19.34778048      1237662661610832710   20.15   20.88   4
 247.62920756   19.42322493      1237664887464854112   19.61   20.64   4
 247.64685091   19.40297853      1237664887464854173   20.83   21.59   4
 247.67419905   19.35734060      1237664887464854323   20.99   21.58   4
 247.75722619   19.29108004      1237664887464919866   20.74   24.89   4
 247.86860593   19.26326028      1237664887464985038   19.79   24.16   4
 247.88581405   19.24051173      1237664887464985223   20.52   21.14   4
 247.73183464   19.32002123      1237664887464919355   17.64   20.09   4
 247.58044528   19.45298593      1237664887464788889   20.19   24.00   4
 248.48534308   19.32618882      1237662661610898110   19.58   20.82   4
 248.68621454   19.77991770      1237662662147703418   19.47   20.34   4
 248.74852063   19.85757875      1237662698652500724   18.69   20.10   4
 248.39014182   20.36622038      1237662662684312387   20.71   21.25   4
 247.51412947   19.61450578      1237662697578365696   20.31   20.89   4
 247.52350406   19.54152868      1237662697578431399   20.82   22.37   4
 247.89981718   19.29668130      1237662697578563134   18.73   22.44   4
 247.91342277   19.25986702      1237662697578628008   19.44   22.80   4
 247.92111084   19.25962797      1237662697578628022   19.27   21.84   4
 247.91131585   19.28411379      1237662697578628625   18.60   22.26   4
 247.94065633   19.28377088      1237662697578628654   18.60   22.59   4
 248.05330601   19.22349921      1237662697578693492   20.59   21.80   4
 248.09128917   19.24503281      1237662697578693582   20.66   21.60   4
 248.18684402   19.22189633      1237662697578693983   20.82   21.34   4
 248.23584558   19.28617621      1237662697578694007   20.64   21.61   4
 247.59386174   20.17594206      1237662698115171054   20.78   21.34   4
 248.60410491   19.45636593      1237662698115695262   19.02   20.19   4
 247.50114200   20.08915551      1237662698115105319   17.92   20.31   4
 247.57698065   20.20556238      1237662698115105311   18.41   19.86   4
 247.90561849   20.42573645      1237662698652042562   20.95   21.49   4
 247.92136109   20.43150639      1237662698652042588   20.84   21.80   4
 248.64377991   20.02405421      1237662698652435400   20.64   21.21   4
 248.73600043   19.95204789      1237662698652500777   20.73   21.57   4
 248.71345566   19.81309803      1237662698652500996   20.30   21.08   4
 247.54619235   19.46306346      1237664887464788820   20.45   21.49   4
 247.66871743   19.34368234      1237664887464854328   20.60   22.17   4
 247.77554062   19.34185580      1237664887464919830   20.79   21.51   4
