 234.09400318   16.67425749      1237667966962369195   20.64   22.05   2
 234.17998396   16.59720639      1237667966962434554   20.90   21.79   3
 233.80614537   16.75412071      1237668336320709155   18.79   22.32   2
 233.84773066   16.76069799      1237668336320709279   20.87   22.85   2
 233.81814136   16.46931204      1237665565541598054   20.74   21.35   4
 234.10610305   16.28230288      1237668367995765371   20.78   22.85   3
 234.09767559   16.26635190      1237667783928841417   20.56   22.24   3
 234.28944753   16.78877177      1237665566078600428   20.96   22.69   3
 233.81157557   16.76093091      1237668336320709580   20.91   22.17   3
 233.94880203   16.63634969      1237668336320774716   20.46   21.14   4
 233.64086339   16.52113343      1237665565541532398   20.50   21.20   4
 234.42008308   16.61780997      1237668336320971345   20.71   21.69   4
 234.46273206   16.47705669      1237668336320971616   19.97   21.12   2
 234.25318231   16.36957957      1237665565541794174   20.78   21.60   4
 234.18197324   16.30689175      1237665565541794462   20.99   22.91   2
 234.36386270   16.40667279      1237665565541859990   20.86   21.62   4
 234.50963717   16.27786183      1237665565541925600   20.88   21.48   4
 233.92730655   16.39595218      1237665565541663854   20.58   22.52   4
 233.95226489   16.46128209      1237665565541663858   20.88   22.22   3
 234.24096806   16.44732111      1237665565541794491   20.70   21.27   4
 234.28829717   16.39402100      1237665565541794940   20.99   22.27   4
 234.19779327   16.31550302      1237665565541794500   20.69   21.52   4
 234.38894165   16.44768249      1237668336320971445   20.83   21.68   4
 234.20112143   16.31644356      1237665565541794502   20.49   22.40   3
 234.45292713   16.56043119      1237668336320971514   20.81   21.40   4
 233.91637448   16.53012384      1237665565541663337   20.78   21.70   3
 233.95844194   16.88494048      1237665566078468578   19.69   22.93   2
 233.92042742   16.88039980      1237665566078468907   20.42   20.90   4
 234.61027598   16.78364437      1237665566078731001   20.88   21.61   3
 234.42681597   16.65778353      1237665566078730666   19.46   22.53   2
 234.32401051   16.73985698      1237665566078665355   18.42   22.24   2
 234.19354042   16.79062433      1237665566078599857   20.29   21.30   4
 234.25363225   16.75605980      1237665566078600044   20.73   21.60   4
 234.32924930   16.87911677      1237665566078600160   20.84   22.07   4
 234.27347352   16.86499396      1237665566078599983   20.11   21.17   3
 234.35581427   16.88568734      1237665566078665298   20.89   21.73   4
 234.13947877   16.91258047      1237665566078534446   20.97   21.99   3
 234.27490518   16.90029218      1237665566078599954   20.99   21.60   4
 234.11751360   16.20738656      1237667783928906182   20.36   20.90   4
 234.31506253   16.18857961      1237667783928971875   20.34   22.56   2
 234.20977074   16.69137108      1237667966962434160   20.35   21.28   4
 234.23953801   16.21674455      1237667783928906394   20.45   21.02   4
 234.05392723   16.19364446      1237668335783969844   20.45   21.16   4
 234.05966016   16.19679781      1237668335783969863   20.81   21.26   4
 233.88267896   16.79734863      1237668336320708858   20.86   21.77   4
 234.24429807   16.17874160      1237667783928906608   20.16   22.69   3
 234.37043596   16.14819967      1237667783928972061   20.84   21.72   4
 234.10785597   16.18966846      1237667783928906164   20.72   21.49   4
 234.07531223   16.16729840      1237667783928841188   20.86   21.41   4
 233.93547239   16.15507123      1237668335783969316   17.77   19.57   4
 234.05273833   16.19559257      1237668335783969840   20.80   21.94   3
 234.17226958   16.71821398      1237667966962434468   20.82   21.56   4
 234.09010613   16.59408835      1237667966962434711   18.32   22.51   4
 234.12356710   16.64334749      1237667966962434721   17.37   22.34   2
 234.16622815   16.63211786      1237667966962434759   18.48   22.76   2
 234.00323541   16.60133594      1237668336320774938   20.86   22.56   2
 234.19601527   16.53477671      1237668336320906102   20.61   22.37   4
 234.41509241   16.47882182      1237668336320971481   20.53   21.46   4
 234.48062962   16.59878146      1237668336320971539   20.79   21.68   3
 234.51388206   16.44570862      1237668336321036961   20.94   22.03   2
 233.60643115   16.59901878      1237665565541532219   20.92   21.45   4
 233.60914510   16.52889635      1237665565541532271   17.94   22.99   2
 233.63009280   16.55805264      1237665565541532329   18.52   22.33   2
 234.41660631   16.25218623      1237665565541860288   20.93   21.46   3
 234.33322017   16.24821519      1237665565541860447   18.00   22.68   2
 233.86646190   16.14888481      1237665565004792236   20.06   21.10   4
 233.97028462   16.12553441      1237665565004858029   20.70   21.35   3
 233.71435726   16.45273411      1237665565541597798   20.54   21.09   4
 233.63206566   16.47412741      1237665565541532413   20.64   21.51   4
 233.72050291   16.49504505      1237665565541597772   21.00   21.89   4
 233.63841832   16.50007388      1237665565541532745   20.62   22.27   4
 234.38664274   16.29321170      1237665565541860168   20.97   21.87   4
 234.37952080   16.24587042      1237665565541860192   19.95   20.91   4
 234.50286715   16.52710788      1237668336320971683   20.59   21.26   3
 234.36597241   16.63485560      1237668336320906226   20.98   22.30   4
 234.31905160   16.66455767      1237668336320905886   20.98   21.58   4
 234.05316810   16.67264849      1237668336320775010   20.83   21.58   4
 233.60851698   16.51304529      1237665565541531757   20.60   21.87   4
 234.36993255   16.89006833      1237668336857776371   20.85   21.61   4
 234.48399365   16.94540149      1237668336857777166   20.21   21.83   3
 234.33588070   16.24918285      1237665565541859852   17.76   22.92   2
 234.34897181   16.23727202      1237665565541860122   20.05   21.53   4
 234.59735960   16.36501120      1237665565541925755   20.78   21.75   4
 233.67347830   16.89624325      1237665566078337414   19.04   19.73   4
 233.70321777   16.93442590      1237665566078403078   21.00   21.59   4
 233.98327587   17.10194617      1237668336857580213   20.95   21.80   4
 234.18283219   17.00531666      1237668336857711029   20.06   20.75   4
 234.22923966   17.05462720      1237668336857711136   20.83   21.39   4
 234.29658947   16.92100121      1237668336857711489   20.53   21.38   4
 234.26271795   16.93487032      1237668336857711358   20.99   21.60   3
 234.43243425   17.03455357      1237668336857776376   18.56   19.39   4
 234.40177713   17.00852141      1237668336857777282   20.78   22.29   4
 234.62165945   16.61340179      1237665566078796419   20.36   21.24   4
 234.21065613   16.18677579      1237667783928905959   19.90   20.61   4
 234.09319891   16.14043935      1237667783928906173   20.76   21.43   4
 234.14133671   16.19854477      1237667783928906229   20.86   21.51   4
 234.29101988   16.13736891      1237667783928972290   20.99   22.88   2
 234.35891358   16.12858034      1237667783928972049   20.13   20.77   4
 234.24907196   16.18854089      1237667783928906610   20.82   22.39   3
 234.10774121   16.18390746      1237667783928906175   19.99   20.98   4
 234.56186435   16.91360784      1237668336857842255   20.99   21.61   3
 233.73020919   16.37423219      1237668335783838457   20.87   21.67   4
 233.65821334   16.33983781      1237668335783838732   20.86   22.28   2
 233.80487594   16.25810181      1237668335783903795   20.73   22.26   2
 233.83506816   16.22707358      1237668335783903915   20.82   22.34   2
 233.93400961   16.29012762      1237668335783969445   20.73   21.59   3
 233.68604841   16.88090221      1237668336320643243   20.33   22.66   2
 233.75489669   16.84071780      1237668336320644162   19.17   22.93   2
 234.49632086   16.49229647      1237668336321036552   20.82   21.40   4
 234.62176969   16.55827046      1237668336321036820   20.63   20.99   3
 234.03843289   16.17868615      1237668335783969825   20.56   21.22   3
 233.64046138   16.37509430      1237668335783838174   20.11   20.68   4
 233.68002495   16.36881739      1237668335783838323   19.69   20.78   4
 233.82126456   16.20948473      1237668335783903896   20.80   21.72   3
 233.93208508   16.29040554      1237668335783969444   20.92   21.82   4
 233.77269264   16.36041062      1237668335783838595   20.82   21.98   4
 233.77552109   16.27938213      1237668335783903702   20.65   21.33   4
 233.94412667   16.19758180      1237668335783969561   20.52   21.00   4
 234.53743968   16.48848262      1237668336321036594   20.25   21.65   4
 234.52723169   16.48930523      1237668336321036953   20.92   22.37   3
 234.52050275   16.48638245      1237668336321036931   20.43   21.54   4
 234.50610980   16.52237643      1237668336321036852   20.93   21.70   3
 234.52835289   16.52464232      1237668336321036704   20.79   21.40   4
 233.72386633   16.86934709      1237668336320643777   20.83   21.44   4
 233.76401086   16.84724561      1237668336320643936   19.92   21.70   4
 233.76514826   16.85251530      1237668336320643929   19.77   21.82   4
 234.61922202   16.40551744      1237668336321037223   19.88   22.07   3
 234.30191263   16.99043638      1237668336857710669   20.81   20.55   4
 234.29809154   16.96871744      1237668336857711722   19.84   22.54   2
 234.32153025   16.99425269      1237668336857711747   19.48   22.68   2
 233.66513240   16.22764576      1237665565004726723   20.48   21.05   4
 233.73443212   16.18427154      1237665565004727046   20.59   21.39   4
 233.68097746   16.18922757      1237665565004726955   19.78   22.07   2
 233.82736789   16.13155119      1237665565004792111   20.94   21.33   3
 234.14473944   16.05990834      1237665565004923032   20.92   22.74   4
 234.14571901   16.05718319      1237665565004923043   19.84   22.69   4
 234.11784864   16.06223088      1237665565004924040   20.94   22.73   3
 234.14693501   16.05091192      1237665565004924108   19.72   22.60   2
 234.15203838   16.03943335      1237665565004924124   20.46   22.81   2
 234.15768733   16.05185131      1237665565004924126   20.49   22.89   3
 234.17603309   16.03300064      1237665565004923837   20.74   21.59   2
 234.07347447   16.08253521      1237665565004923123   18.43   19.27   4
 234.27940198   16.01919123      1237665565004988938   19.79   20.78   4
 234.05073144   16.07304446      1237665565004857507   19.18   20.02   4
 233.67431680   16.22884622      1237665565004726492   20.75   20.24   3
 234.07679884   17.01138408      1237668336857645369   20.27   20.89   3
 234.18521059   17.03373612      1237668336857645869   20.78   21.85   4
 234.29662063   17.01195670      1237668336857711381   20.77   21.67   4
 234.24696728   17.07804644      1237668336857711169   20.92   22.06   3
 234.12064864   16.97442655      1237668336857646041   20.15   22.72   3
 234.33426964   17.02578946      1237668336857711749   20.86   22.34   3
 234.33769491   17.02222475      1237668336857711510   20.84   21.31   4
 234.30841953   16.96100750      1237668336857711743   20.74   22.85   3
 234.30377352   17.02584944      1237668336857711388   20.56   21.91   3
 234.27270335   16.99883013      1237668336857711681   20.91   22.52   3
 234.15484738   17.13371083      1237668336857645115   19.47   20.61   4
 234.42348915   16.21082643      1237665565541859697   20.25   20.94   4
 234.43372829   16.21348065      1237665565541925454   20.97   21.77   4
 234.46346085   16.89100804      1237668336857776302   19.82   20.49   3
 234.64858086   16.27305565      1237665565541990850   20.84   21.23   4
 233.60030698   16.91675822      1237665566078337768   20.42   21.80   2
 233.64822054   16.95748658      1237665566078337859   20.92   21.45   4
 233.66187656   16.96596128      1237665566078337883   20.75   21.49   2
 233.69941223   16.98462614      1237665566078337971   20.93   21.41   3
 234.52759184   16.18624174      1237665565541925736   20.78   21.90   3
 233.67134965   16.45742620      1237665565541532530   20.10   21.20   4
 233.62168971   16.49435556      1237665565541532374   20.90   22.22   3
 233.60984890   16.45253011      1237668367995503497   20.85   21.47   4
 234.62108149   16.28683797      1237665565541925893   20.65   21.24   3
 234.60224752   16.30135205      1237665565541925832   20.59   21.23   4
 234.57747062   16.29329890      1237665565541925773   20.57   21.10   4
 234.55548829   16.24018073      1237665565541925757   20.44   21.31   4
 233.51271854   16.55438153      1237665565541466995   20.94   21.29   3
 233.55590185   16.53766790      1237665565541467128   20.86   21.62   4
 233.50772128   16.50349119      1237665565541467023   20.88   21.27   4
 233.68342956   16.89892092      1237665566078338002   20.65   21.42   4
 233.71015864   17.05980502      1237665566078337925   20.73   21.47   4
 233.68325160   16.89545476      1237665566078338006   20.46   20.91   4
 233.59101387   16.92021990      1237665566078337213   20.31   20.74   3
 234.38246872   17.07399445      1237668336857776670   20.45   21.29   4
 234.38222679   16.97320273      1237668336857776789   20.29   20.86   4
 234.40081093   16.94295332      1237668336857777318   20.99   22.53   3
 234.37951174   16.89407827      1237668336857776875   20.75   22.99   3
 234.36206734   16.98154038      1237668336857776722   20.27   20.89   4
 234.37627429   17.01567869      1237668336857776725   20.36   20.77   4
 234.36299079   16.95848549      1237668336857776744   20.84   21.55   4
 234.39986737   16.95261496      1237668336857776375   20.41   21.39   4
 234.43959861   17.01588029      1237668336857776927   20.48   21.16   4
 234.54835984   16.88400193      1237668336857842242   20.11   21.17   3
 234.41668344   16.97829125      1237668336857776907   20.52   21.12   4
 233.77079657   16.97244472      1237665566078403276   20.59   21.41   2
 234.42128014   17.13801385      1237665566615470307   20.65   21.56   3
 233.79516163   16.39900023      1237668367995634164   20.75   21.97   3
 234.46986014   17.09672152      1237665566615536378   20.99   21.71   2
 233.83369537   16.37393881      1237668367995634269   20.38   21.64   4
 234.43979818   16.19302907      1237668367995896310   19.27   20.23   4
 234.72804810   16.70181974      1237665566078796608   20.97   21.38   3
 234.66618652   16.78204841      1237665566078796379   20.64   21.60   3
 234.71352804   16.59698881      1237665566078796670   20.95   21.82   4
 233.81056511   16.98676374      1237665566078403377   20.76   21.90   4
 234.42447796   17.11461517      1237665566615536179   20.51   21.16   4
 234.44969758   17.08870083      1237665566615536328   20.46   21.64   2
 234.29396217   17.13578620      1237665566615470854   20.51   21.47   3
 233.59175994   16.33401718      1237668335783773093   20.92   21.91   3
 233.69080932   16.24204421      1237668335783838474   20.94   21.90   3
 233.68830815   16.26219580      1237668335783838441   20.62   21.63   2
 233.63752889   16.87801511      1237668336320578634   19.44   22.74   2
 234.41581072   16.10883619      1237667783929037287   20.06   20.79   4
 234.45525170   16.11795543      1237667783929037391   20.76   21.34   4
 234.39334619   16.07669281      1237667783929037256   20.68   21.22   4
 234.25050531   16.08942821      1237667783928971769   19.63   20.59   4
 234.36991425   16.14148675      1237667783928972074   20.02   20.75   4
 234.23411787   16.11590803      1237667783928906454   20.09   20.99   4
 233.99758777   16.15795866      1237668335783969746   19.59   21.72   4
 233.86322260   16.14283047      1237665565004792493   20.91   21.80   4
 233.63124129   16.32409048      1237668335783838206   19.57   20.37   4
 233.67820852   16.29124353      1237668335783837889   20.17   21.45   3
 233.67449171   16.36901410      1237668335783838304   20.84   22.09   3
 233.58973005   16.30103888      1237668335783773128   20.61   21.70   4
 233.60299764   16.39167729      1237668335783773057   20.97   22.35   3
 233.84572020   16.24767245      1237668335783903925   20.94   21.72   3
 233.56318772   16.79481854      1237668336320578280   19.99   21.16   4
 233.63499266   16.87280873      1237668336320578399   19.66   20.20   4
 233.57126474   16.83973315      1237668336320578259   20.87   21.77   3
 233.61969999   16.89860600      1237668336320578344   20.79   21.55   4
 233.60323526   16.90166942      1237668336320578287   20.88   21.34   4
 234.58824863   16.38960606      1237668336321037441   19.87   22.77   2
 234.64510093   16.41123269      1237668336321102243   20.94   21.66   4
 234.71410622   16.45531275      1237668336321102399   20.99   21.59   2
 234.74359494   16.46074432      1237668336321102736   19.43   22.77   2
 233.79258697   17.11442591      1237668336857514605   20.97   21.81   4
 233.89112636   17.13697589      1237668336857514869   20.92   21.47   2
 234.03650265   17.08514854      1237668336857579653   20.77   21.34   3
 233.90472208   17.14511504      1237668336857579664   20.83   21.36   3
 233.95822561   17.04206046      1237668336857580193   20.63   21.63   4
 233.99531397   17.20221278      1237668336857580155   20.64   21.56   3
 234.16047214   17.16683517      1237668336857645686   20.88   22.29   2
 234.36620212   17.10911578      1237668336857711499   20.78   21.61   3
 234.44895628   17.05268175      1237668336857776920   20.55   22.44   3
 234.65240116   16.94897628      1237668336857842472   20.60   21.72   3
 234.14174915   16.06700310      1237665565004923041   20.93   22.36   4
 234.19698718   16.02670957      1237665565004923255   19.74   20.59   4
 234.02924105   16.07281068      1237665565004857889   20.67   21.52   3
 234.05097692   16.06979873      1237665565004858214   20.73   21.18   4
 234.66625200   16.46828189      1237668336321102248   20.86   21.62   4
 234.71736358   16.45741220      1237668336321102162   20.15   20.77   4
 233.83190838   17.11061656      1237668336857514732   19.26   20.62   4
 233.79454264   17.08717211      1237668336857514238   20.61   21.54   4
 233.88541779   17.11573994      1237668336857514872   19.31   20.46   4
 233.89013940   17.10218020      1237668336857579978   20.82   21.75   4
 233.90584063   17.11455644      1237668336857579997   20.38   21.03   4
 234.02183429   17.09623977      1237668336857580334   20.70   21.16   4
 234.26059802   17.09512226      1237668336857711193   20.37   21.39   3
 234.35329647   17.11522588      1237668336857711442   20.05   21.06   4
 234.39928827   17.09251857      1237668336857776711   20.96   21.60   4
 234.31777833   17.06051120      1237668336857711399   20.46   21.12   4
 234.30557551   17.12661854      1237668336857711285   20.65   21.23   4
 234.13393571   17.07256108      1237668336857645375   20.94   21.33   3
 234.39098077   16.98738757      1237668336857776811   20.97   22.85   3
 234.44508034   17.04420735      1237668336857776398   20.71   21.09   3
 234.47932844   17.00701277      1237668336857777080   20.95   22.04   4
 234.59671768   16.94312408      1237668336857842322   20.91   21.73   4
 234.51541458   17.05387881      1237668336857777150   20.88   21.48   4
 234.61031188   16.95929767      1237668336857842341   20.98   21.72   4
 234.53149382   17.01442911      1237668336857842081   20.01   20.69   3
 234.40701845   17.07905387      1237668336857776748   20.03   20.67   3
 234.52498880   17.02208339      1237668336857842054   20.46   21.25   3
 234.07934628   17.13427834      1237668336857645491   20.50   21.18   4
 233.94999187   17.14021615      1237668336857580100   20.24   21.15   4
 234.04910717   17.17977101      1237668336857580331   20.08   20.55   4
 233.95077521   17.18707446      1237668336857580058   20.85   21.70   3
 233.87194602   17.16810625      1237668336857514779   20.59   21.06   4
 234.56681186   16.25949038      1237665565541925775   20.97   21.36   3
 234.67497297   16.91799555      1237668336857907712   20.88   21.63   2
 234.64637233   16.35022519      1237665565541990929   20.08   21.40   2
 234.66012104   16.86696414      1237668336857908140   20.85   22.75   2
 233.80301616   16.12578605      1237668367458763178   20.60   21.14   3
 233.94184055   16.06275542      1237668367458828384   20.99   21.24   4
 233.94784371   16.02982855      1237668367458829483   20.36   22.68   2
 233.59981737   16.43719497      1237668367995503461   20.97   21.78   3
 234.08610579   15.99671257      1237668367458894926   19.94   20.79   4
 234.18488614   16.05462391      1237665565004923839   20.60   21.36   4
 234.18611171   16.00779157      1237668367458960136   20.30   21.04   3
 234.06332732   16.05966093      1237668367458894810   20.73   21.49   3
 233.72045135   16.14863439      1237668367458763096   19.50   20.23   3
 233.58906585   16.46969541      1237668367995503390   20.90   21.46   3
 234.62417436   16.29620620      1237665565541925892   20.24   21.00   4
 234.73585036   16.78793432      1237668336857907989   20.74   21.62   3
 233.51422979   16.57489682      1237665565541466974   20.53   21.19   4
 233.66149088   16.99401924      1237665566078337279   20.70   21.42   4
 233.64442905   16.90927292      1237665566078337894   20.77   21.29   4
 234.76744954   16.60370794      1237665566078862039   20.31   21.23   4
 234.74720058   16.61948549      1237665566078862493   20.11   22.72   2
 234.76762629   16.59668206      1237665566078862537   20.97   22.84   4
 234.35022580   17.18126797      1237665566615470439   20.87   21.53   4
 234.64327929   16.26212489      1237665565541991008   20.69   21.46   4
 234.68722454   16.60413575      1237665566078796595   20.94   22.29   3
 233.60394246   16.95284795      1237665566078337441   20.99   21.58   4
 233.69460509   16.99772361      1237665566078337938   20.27   20.85   4
 233.73597101   17.08668794      1237665566078337965   20.47   21.38   3
 234.34985236   17.16342683      1237665566615470994   20.91   22.48   3
 234.20983370   17.21253789      1237665566615405386   20.94   21.60   4
 234.22338003   17.18372874      1237665566615405053   20.20   20.69   4
 234.35968890   17.16855024      1237665566615471027   20.86   21.56   4
 234.16793377   17.20126334      1237665566615405260   20.87   21.92   4
 234.20019687   17.21473005      1237665566615405362   20.47   20.97   4
 234.43502906   17.14380175      1237665566615536182   20.81   22.49   2
 234.38548878   16.14521059      1237667783928972117   20.27   22.08   2
 233.52179255   16.42727679      1237668335783772769   20.98   22.25   3
 233.68750350   16.30771031      1237668335783837780   20.75   21.27   4
 233.67013632   16.33368215      1237668335783837986   19.59   20.48   4
 233.63129149   16.29819356      1237668335783838714   20.94   22.40   2
 233.60439457   16.86046076      1237668336320577770   20.89   21.37   3
 233.52278474   16.74651256      1237668336320578215   20.12   21.35   2
 233.63333536   16.88761147      1237668336320578383   20.91   22.37   2
 234.41967862   16.07323055      1237667783929037334   20.27   20.94   4
 234.45934579   16.12779392      1237667783929037015   20.73   21.39   4
 234.42512381   16.09137577      1237667783929037328   21.00   21.87   4
 234.40112631   16.07535816      1237667783929037279   20.76   21.50   4
 234.25586622   16.04690241      1237667783928971841   20.20   21.37   4
 234.36872287   16.13804885      1237667783928972072   20.53   21.32   4
 234.38189166   16.05717139      1237667783928972215   20.71   21.13   4
 234.19156472   16.06901571      1237667783928906390   20.24   21.11   3
 234.39825973   16.07688092      1237667783929037269   20.56   21.42   3
 233.58634307   16.31627107      1237668335783772532   19.32   20.55   4
 233.66179973   16.25444937      1237668335783838382   19.41   20.88   4
 233.58790823   16.40213097      1237668335783772992   20.95   21.89   4
 233.60064111   16.39270966      1237668335783773049   20.52   21.65   4
 233.69767832   16.24035408      1237668335783838505   20.82   21.22   4
 233.67185358   16.32891518      1237668335783838345   20.83   21.52   3
 233.62140866   16.27289886      1237668335783838227   20.52   21.12   4
 233.55278723   16.40927681      1237668335783772872   20.95   21.39   3
 233.54528917   16.42422508      1237668335783772837   20.63   21.20   4
 233.62671046   16.31812748      1237668335783838199   20.84   21.54   4
 233.59077576   16.33913894      1237668335783773074   20.52   21.65   3
 234.36011874   16.21246590      1237668367995831212   20.82   22.28   3
 233.54257708   16.79135215      1237668336320577920   19.93   20.38   4
 233.58175236   16.81190788      1237668336320578316   19.16   20.43   4
 233.53879973   16.76723613      1237668336320578551   20.81   22.17   3
 233.55988518   16.74336201      1237668336320578324   20.76   21.14   4
 233.57219051   16.79033800      1237668336320578305   20.57   21.61   3
 233.53699848   16.75839903      1237668336320578242   20.64   21.17   4
 233.64096306   16.83225595      1237668336320643580   20.78   21.45   4
 233.64434626   16.86754793      1237668336320643462   19.90   20.73   4
 233.59327368   16.88106364      1237668336320578277   20.82   21.82   3
 233.60482416   16.87422939      1237668336320578312   20.65   21.60   4
 234.45331403   17.10376706      1237665566615536304   20.88   21.61   4
 234.63403004   16.38014968      1237668336321102244   20.87   22.18   3
 234.64488175   16.37925494      1237668336321102292   20.59   21.23   3
 234.74927110   16.45126662      1237668336321102481   19.44   22.66   2
 234.41160284   17.07121984      1237668336857776794   20.98   21.60   3
 234.41930579   17.05162522      1237668336857776830   20.68   21.37   4
 234.53722791   17.03023528      1237668336857842077   20.91   21.58   4
 234.67829780   16.43210530      1237668336321102334   20.83   21.85   4
 234.62959832   16.36975361      1237668336321102242   20.98   21.58   3
 234.73077200   16.46224349      1237668336321102431   20.65   21.46   3
 233.85300571   17.10521342      1237668336857514795   20.30   21.48   3
 233.84234538   17.12111859      1237668336857514748   19.69   20.57   4
 233.83016632   17.12680995      1237668336857514716   19.85   21.30   4
 233.95564037   17.11602964      1237668336857580142   20.67   21.36   4
 233.89258637   17.11366214      1237668336857579964   20.65   21.59   4
 234.32143871   17.11060021      1237668336857711689   20.51   22.26   3
 234.61723183   16.98660779      1237668336857841935   18.46   19.40   4
 234.51679517   17.06166915      1237668336857777145   20.51   21.01   4
 234.56496105   17.00022870      1237668336857842182   20.09   21.13   4
 234.62350394   16.98026132      1237668336857842355   20.99   21.48   4
 234.42245387   17.08684173      1237668336857776801   20.96   21.45   4
 234.55803716   16.96405967      1237668336857842197   20.79   21.73   3
 234.61772700   16.88843801      1237668336857842431   20.64   21.50   4
 234.14229331   17.18106488      1237668336857645630   20.61   21.45   4
 234.16597277   17.16118483      1237668336857645706   20.59   21.40   3
 233.97446156   16.03883178      1237668367458828395   14.90   21.38   3
 234.13573926   15.99798873      1237668367458894420   19.60   20.08   4
 234.10210847   16.00768989      1237668367458894525   19.98   20.85   3
 233.75436104   16.14282598      1237668367458763011   19.12   19.72   4
 233.83882791   16.11956235      1237668367458763698   20.62   21.24   3
 234.01472159   16.02797591      1237668367458894462   17.32   22.36   3
 234.01316005   16.03440269      1237668367458893984   20.23   20.41   3
 233.99784402   16.05184968      1237668367458893991   20.92   20.83   3
 234.64621513   16.81984277      1237668336857907723   18.72   20.55   4
 234.66958788   16.81612424      1237668336857907799   20.71   21.51   4
 234.06127632   16.02038484      1237668367458894830   20.79   21.68   2
 234.08405182   15.99774282      1237668367458895284   18.20   22.93   2
 234.51854664   16.15845254      1237668367995962218   20.81   22.76   2
 234.16615478   16.01624456      1237668367458959537   20.86   21.29   4
 234.08868612   16.04470564      1237668367458894876   20.50   20.83   4
